지점,지점명,일시,기온(°C),풍속(m/s),풍향(16방위),습도(%),전운량(10분위)
152,울산,2015-06-08 8:00,20.1,1.1,250,81,8
152,울산,2015-06-08 9:00,21.6,1.1,90,77,9
152,울산,2015-06-08 10:00,23.3,1.1,140,73,10
152,울산,2015-06-08 11:00,23.6,3.1,230,71,10
152,울산,2015-06-08 12:00,24.2,2.3,180,69,10
152,울산,2015-06-08 13:00,23.3,1.5,200,73,10
152,울산,2015-06-08 14:00,22.6,2.9,110,79,10
152,울산,2015-06-08 15:00,22.5,3.2,110,79,10
152,울산,2015-06-08 16:00,22.5,2.3,140,77,10
152,울산,2015-06-08 17:00,21.3,1.5,90,88,10
152,울산,2015-06-08 18:00,20.6,2,110,96,10
152,울산,2015-06-08 19:00,20.3,1.3,110,95,10
152,울산,2015-06-08 20:00,20,1.3,110,96,10
152,울산,2015-06-08 21:00,20.1,1.2,90,96,10
152,울산,2015-06-08 22:00,20,1.5,50,96,
152,울산,2015-06-08 23:00,20,1.3,50,96,
152,울산,2015-06-09 0:00,19.8,0.4,0,96,10
152,울산,2015-06-09 1:00,19.1,1.2,290,96,
152,울산,2015-06-09 2:00,19,1.7,320,96,
152,울산,2015-06-09 3:00,18.5,0.8,290,96,8
152,울산,2015-06-09 4:00,18.4,1.6,270,96,7
152,울산,2015-06-09 5:00,18,1.3,290,96,7
152,울산,2015-06-09 6:00,18,0.7,270,96,8
152,울산,2015-06-09 7:00,18.7,1.5,320,96,8
152,울산,2015-06-09 8:00,19.5,1.6,270,96,8
152,울산,2015-06-09 9:00,21.4,0.3,0,89,9
152,울산,2015-06-09 10:00,22.9,0.4,0,81,9
152,울산,2015-06-09 11:00,24.8,1.2,290,67,7
152,울산,2015-06-09 12:00,26.2,2.2,270,58,8
152,울산,2015-06-09 13:00,25.8,3.5,140,64,8
152,울산,2015-06-09 14:00,25.1,3.7,110,71,7
152,울산,2015-06-09 15:00,24.7,4.1,140,72,5
152,울산,2015-06-09 16:00,24.8,3.5,110,68,6
152,울산,2015-06-09 17:00,23.6,4.2,110,77,4
152,울산,2015-06-09 18:00,23.9,2.8,140,71,3
152,울산,2015-06-09 19:00,22.3,2.6,110,79,
152,울산,2015-06-09 20:00,22.2,1,70,80,
152,울산,2015-06-09 21:00,22.2,1.9,230,80,8
152,울산,2015-06-09 22:00,21.3,0.9,50,82,
152,울산,2015-06-09 23:00,20.7,0.8,320,88,
152,울산,2015-06-10 0:00,20.4,0.7,70,87,5
152,울산,2015-06-10 1:00,20,0.3,0,93,
152,울산,2015-06-10 2:00,19.6,1.1,250,91,
152,울산,2015-06-10 3:00,18.9,0.6,290,94,4
152,울산,2015-06-10 4:00,18.8,1.1,290,95,3
152,울산,2015-06-10 5:00,18.4,0.8,250,95,0
152,울산,2015-06-10 6:00,18.9,1,250,95,3
152,울산,2015-06-10 7:00,20.6,0.7,200,86,3
152,울산,2015-06-10 8:00,24.3,1.2,320,71,7
152,울산,2015-06-10 9:00,26.1,0.5,110,65,8
152,울산,2015-06-10 10:00,27.7,1.1,70,47,7
152,울산,2015-06-10 11:00,30.1,2.4,160,36,7
152,울산,2015-06-10 12:00,29.4,4.5,140,38,8
152,울산,2015-06-10 13:00,29.4,3.1,140,38,8
152,울산,2015-06-10 14:00,29.9,3.3,140,36,7
152,울산,2015-06-10 15:00,29.3,3.8,160,39,8
152,울산,2015-06-10 16:00,27.9,3.4,140,42,8
152,울산,2015-06-10 17:00,27.6,2.6,140,42,7
152,울산,2015-06-10 18:00,26.9,2.6,140,44,8
152,울산,2015-06-10 19:00,25.9,2.1,140,53,
152,울산,2015-06-10 20:00,24.2,2.2,110,66,
152,울산,2015-06-10 21:00,23.6,1.3,90,70,7
152,울산,2015-06-10 22:00,23.3,1.7,110,70,
152,울산,2015-06-10 23:00,22,1.6,200,71,
152,울산,2015-06-11 0:00,21.5,1.6,50,79,8
152,울산,2015-06-11 1:00,21.6,1.2,50,79,
152,울산,2015-06-11 2:00,20.8,0.5,200,82,
152,울산,2015-06-11 3:00,19.9,0.9,320,85,6
152,울산,2015-06-11 4:00,19.6,0.4,0,87,10
152,울산,2015-06-11 5:00,19.5,1.1,320,86,10
152,울산,2015-06-11 6:00,19.5,1.5,250,84,10
152,울산,2015-06-11 7:00,20.7,0.9,270,80,10
152,울산,2015-06-11 8:00,21.8,2.4,90,84,10
152,울산,2015-06-11 9:00,22.2,2.9,140,83,10
152,울산,2015-06-11 10:00,21.9,2.5,70,85,10
152,울산,2015-06-11 11:00,21.7,3.2,90,89,10
152,울산,2015-06-11 12:00,22.6,2.4,50,84,10
152,울산,2015-06-11 13:00,21.5,3.1,110,95,10
152,울산,2015-06-11 14:00,21.5,2.5,90,95,10
152,울산,2015-06-11 15:00,21.6,3,110,94,10
152,울산,2015-06-11 16:00,21.9,1.8,110,92,10
152,울산,2015-06-11 17:00,22.2,1.5,50,89,10
152,울산,2015-06-11 18:00,22,2.1,50,89,10
152,울산,2015-06-11 19:00,21.7,1.7,70,91,
152,울산,2015-06-11 20:00,21,0.9,50,95,10
152,울산,2015-06-11 21:00,21.2,0.4,0,94,10
152,울산,2015-06-11 22:00,21.2,2.2,250,95,
152,울산,2015-06-11 23:00,21.4,1,250,95,
152,울산,2015-06-12 0:00,21.1,2.1,230,95,7
152,울산,2015-06-12 1:00,20.7,0.8,250,94,
152,울산,2015-06-12 2:00,20.4,1,70,94,
152,울산,2015-06-12 3:00,20.3,1.2,90,95,6
152,울산,2015-06-12 4:00,20.2,1.5,70,95,6
152,울산,2015-06-12 5:00,20.2,0.7,360,95,5
152,울산,2015-06-12 6:00,20.9,1.8,250,94,3
152,울산,2015-06-12 7:00,22.4,2,250,85,2
152,울산,2015-06-12 8:00,25.3,2.7,250,61,0
152,울산,2015-06-12 9:00,26.8,2.6,230,54,0
152,울산,2015-06-12 10:00,28.9,4.2,270,39,0
152,울산,2015-06-12 11:00,29.5,5,290,34,0
152,울산,2015-06-12 12:00,30.8,4.3,250,34,3
152,울산,2015-06-12 13:00,31.3,4,270,35,3
152,울산,2015-06-12 14:00,31.3,5,270,30,3
152,울산,2015-06-12 15:00,31.6,4.5,230,29,4
152,울산,2015-06-12 16:00,31.2,5.3,230,35,0
152,울산,2015-06-12 17:00,30.3,5.5,250,38,0
152,울산,2015-06-12 18:00,28.9,3.9,230,47,3
152,울산,2015-06-12 19:00,24.4,2.9,110,66,
152,울산,2015-06-12 20:00,22.3,3,140,73,
152,울산,2015-06-12 21:00,21.4,2.6,160,77,3
152,울산,2015-06-12 22:00,21,0.9,230,80,
152,울산,2015-06-12 23:00,20.1,1.6,250,86,
152,울산,2015-06-13 0:00,19.3,1.4,320,91,3
152,울산,2015-06-13 1:00,18.6,1.8,340,94,
152,울산,2015-06-13 2:00,18.4,0.8,340,95,
152,울산,2015-06-13 3:00,18.2,2,70,95,7
152,울산,2015-06-13 4:00,18.4,1.4,250,95,9
152,울산,2015-06-13 5:00,18,0.9,230,95,10
152,울산,2015-06-13 6:00,17.2,3.4,70,95,10
152,울산,2015-06-13 7:00,17.9,1.2,50,91,10
152,울산,2015-06-13 8:00,19.4,0.7,290,86,10
152,울산,2015-06-13 9:00,20.5,2,140,82,10
152,울산,2015-06-13 10:00,21.1,1.6,200,80,10
152,울산,2015-06-13 11:00,21.9,1.8,250,76,10
152,울산,2015-06-13 12:00,22.9,1.9,140,74,10
152,울산,2015-06-13 13:00,23.3,2.1,110,76,10
152,울산,2015-06-13 14:00,24.3,4,200,76,10
152,울산,2015-06-13 15:00,26.3,2.5,200,68,10
152,울산,2015-06-13 16:00,26.6,4.4,250,65,10
152,울산,2015-06-13 17:00,26.4,5.5,250,64,10
152,울산,2015-06-13 18:00,25.8,4.8,270,65,10
152,울산,2015-06-13 19:00,25.1,2.7,230,69,
152,울산,2015-06-13 20:00,23.8,1.5,200,73,
152,울산,2015-06-13 21:00,22.7,2.1,230,73,0
152,울산,2015-06-13 22:00,22.6,1,200,71,
152,울산,2015-06-13 23:00,21.3,2.6,90,78,
152,울산,2015-06-14 0:00,19.9,1.1,50,85,0
152,울산,2015-06-14 1:00,19,1.9,50,90,
152,울산,2015-06-14 2:00,18.9,0.6,230,93,
152,울산,2015-06-14 3:00,18.4,2.2,250,90,5
152,울산,2015-06-14 4:00,17.8,1.7,250,94,6
152,울산,2015-06-14 5:00,17.5,0.3,0,94,5
152,울산,2015-06-14 6:00,17.7,0.1,0,94,7
152,울산,2015-06-14 7:00,19,1.3,290,86,5
152,울산,2015-06-14 8:00,21.2,1.6,250,75,5
152,울산,2015-06-14 9:00,22.7,2.6,230,72,7
152,울산,2015-06-14 10:00,24.6,4.9,250,61,7
152,울산,2015-06-14 11:00,26.1,3.1,270,55,6
152,울산,2015-06-14 12:00,27.7,2.6,230,51,3
152,울산,2015-06-14 13:00,27.8,5.4,160,59,3
152,울산,2015-06-14 14:00,27.8,3.7,160,58,4
152,울산,2015-06-14 15:00,26.8,3.4,180,64,7
152,울산,2015-06-14 16:00,24.8,2.6,90,74,7
152,울산,2015-06-14 17:00,24.5,2.5,50,75,8
152,울산,2015-06-14 18:00,24.3,2,90,77,7
152,울산,2015-06-14 19:00,23.7,1.2,110,80,
152,울산,2015-06-14 20:00,22.6,0.4,0,87,
152,울산,2015-06-14 21:00,22.6,2.1,110,86,6
152,울산,2015-06-14 22:00,22.4,1.5,110,86,
152,울산,2015-06-14 23:00,21.6,2.2,140,87,
152,울산,2015-06-15 0:00,20.8,1.5,160,87,10
152,울산,2015-06-15 1:00,20.5,1,160,89,
152,울산,2015-06-15 2:00,20.3,1.3,230,91,
152,울산,2015-06-15 3:00,20.2,0.5,250,93,10
152,울산,2015-06-15 4:00,20.2,1.4,250,93,10
152,울산,2015-06-15 5:00,19.8,0.4,0,95,10
152,울산,2015-06-15 6:00,20.2,0.6,20,94,10
152,울산,2015-06-15 7:00,21.1,0.2,0,90,7
152,울산,2015-06-15 8:00,22.6,0.9,200,82,10
152,울산,2015-06-15 9:00,24.1,2.3,200,77,10
152,울산,2015-06-15 10:00,25,2.9,200,75,10
152,울산,2015-06-15 11:00,26.4,1.9,230,67,10
152,울산,2015-06-15 12:00,26.3,2.8,110,72,10
152,울산,2015-06-15 13:00,27.8,2.6,200,67,9
152,울산,2015-06-15 14:00,26.6,3.7,200,72,9
152,울산,2015-06-15 15:00,28,2.6,180,67,8
152,울산,2015-06-15 16:00,27.6,3.5,230,64,5
152,울산,2015-06-15 17:00,27.8,3.6,230,63,7
152,울산,2015-06-15 18:00,26.4,3.9,230,69,9
152,울산,2015-06-15 19:00,25.6,2.1,200,72,
152,울산,2015-06-15 20:00,24.5,2.3,290,77,
152,울산,2015-06-15 21:00,23.9,1.7,340,79,8
152,울산,2015-06-15 22:00,23.6,2.5,320,80,
152,울산,2015-06-15 23:00,23.4,1.3,110,79,
152,울산,2015-06-16 0:00,23,2.6,250,83,9
152,울산,2015-06-16 1:00,22.7,1.6,290,85,
152,울산,2015-06-16 2:00,22.4,1.6,320,85,
152,울산,2015-06-16 3:00,22,2.5,250,87,10
152,울산,2015-06-16 4:00,21.5,1.3,230,91,10
152,울산,2015-06-16 5:00,21,1.3,270,92,10
152,울산,2015-06-16 6:00,21.2,0.6,250,91,10
152,울산,2015-06-16 7:00,21.2,2.4,230,91,10
152,울산,2015-06-16 8:00,21.9,1.3,230,88,10
152,울산,2015-06-16 9:00,22,0.8,230,88,10
152,울산,2015-06-16 10:00,22.2,1.5,90,87,10
152,울산,2015-06-16 11:00,21.7,1.9,140,87,10
152,울산,2015-06-16 12:00,22.6,1.4,200,84,10
152,울산,2015-06-16 13:00,23.2,1.9,110,82,10
152,울산,2015-06-16 14:00,23.3,2.1,160,83,10
152,울산,2015-06-16 15:00,22.4,3,140,85,10
152,울산,2015-06-16 16:00,21.6,2.3,160,90,10
152,울산,2015-06-16 17:00,22,1.4,140,89,10
152,울산,2015-06-16 18:00,22.2,1.2,180,87,10
152,울산,2015-06-16 19:00,21.9,2.2,110,86,
152,울산,2015-06-16 20:00,21.6,2.8,90,87,
152,울산,2015-06-16 21:00,21.2,1,140,88,10
152,울산,2015-06-16 22:00,20.5,1.3,50,93,
152,울산,2015-06-16 23:00,20.2,2.2,70,94,
152,울산,2015-06-17 0:00,20.4,1.2,20,94,10
152,울산,2015-06-17 1:00,20.5,0.8,90,89,
152,울산,2015-06-17 2:00,20.2,0.5,360,90,
152,울산,2015-06-17 3:00,20,1.4,50,90,10
152,울산,2015-06-17 4:00,19.9,1.5,50,89,10
152,울산,2015-06-17 5:00,19.9,1,50,90,10
152,울산,2015-06-17 6:00,20.2,1.3,50,86,10
152,울산,2015-06-17 7:00,20.6,1.4,50,83,10
152,울산,2015-06-17 8:00,21.2,2,50,76,10
152,울산,2015-06-17 9:00,21.3,3.1,90,74,10
152,울산,2015-06-17 10:00,22.9,1.5,140,65,10
152,울산,2015-06-17 11:00,23,3.4,110,63,10
152,울산,2015-06-17 12:00,23.7,2.6,90,64,10
152,울산,2015-06-17 13:00,23.6,2.7,70,64,10
152,울산,2015-06-17 14:00,23.5,2.8,70,63,10
152,울산,2015-06-17 15:00,23.1,4.2,90,64,10
152,울산,2015-06-17 16:00,23.3,3.3,90,65,10
152,울산,2015-06-17 17:00,21.5,4.4,90,77,10
152,울산,2015-06-17 18:00,21.1,2.7,70,81,10
152,울산,2015-06-17 19:00,20.8,3,50,80,
152,울산,2015-06-17 20:00,20.4,1.7,50,81,
152,울산,2015-06-17 21:00,20.2,1.1,50,81,10
152,울산,2015-06-17 22:00,20.1,1.2,50,82,
152,울산,2015-06-17 23:00,20,0.9,50,83,
152,울산,2015-06-18 0:00,20.4,2,20,83,9
152,울산,2015-06-18 1:00,20.4,1.8,20,86,
152,울산,2015-06-18 2:00,20.6,1.5,20,87,
152,울산,2015-06-18 3:00,20.7,1.8,20,87,9
152,울산,2015-06-18 4:00,20.7,1.5,20,87,9
152,울산,2015-06-18 5:00,20.6,1.5,20,87,9
152,울산,2015-06-18 6:00,20.8,2.2,20,87,9
152,울산,2015-06-18 7:00,21.3,2.6,20,83,10
152,울산,2015-06-18 8:00,21.9,2.5,20,81,10
152,울산,2015-06-18 9:00,23,3.8,50,77,10
152,울산,2015-06-18 10:00,22,3.8,50,83,10
152,울산,2015-06-18 11:00,22.4,5.1,70,81,10
152,울산,2015-06-18 12:00,21.8,5.2,70,87,10
152,울산,2015-06-18 13:00,23,3.5,50,78,10
152,울산,2015-06-18 14:00,22.6,4.3,70,78,10
152,울산,2015-06-18 15:00,22.1,5.8,70,82,10
152,울산,2015-06-18 16:00,21.6,5.9,70,82,10
152,울산,2015-06-18 17:00,22.1,3.6,50,80,10
152,울산,2015-06-18 18:00,21.6,4.4,50,83,10
152,울산,2015-06-18 19:00,21.4,3.1,50,83,10
152,울산,2015-06-18 20:00,21.2,4.4,50,80,
152,울산,2015-06-18 21:00,21,4.7,50,81,10
152,울산,2015-06-18 22:00,21.1,4.7,50,79,
152,울산,2015-06-18 23:00,20.5,3.5,50,86,10
152,울산,2015-06-19 0:00,20.2,3.6,50,86,10
152,울산,2015-06-19 1:00,20.2,3.8,20,84,10
152,울산,2015-06-19 2:00,19.6,3,20,90,
152,울산,2015-06-19 3:00,19.7,3.6,20,84,10
152,울산,2015-06-19 4:00,19.6,4,20,78,10
152,울산,2015-06-19 5:00,19.3,3.7,20,79,10
152,울산,2015-06-19 6:00,19.3,3.6,360,82,10
152,울산,2015-06-19 7:00,19.8,3.5,20,81,10
152,울산,2015-06-19 8:00,20.7,2.6,20,81,10
152,울산,2015-06-19 9:00,20.3,3.2,20,80,10
152,울산,2015-06-19 10:00,20.6,3.6,20,80,10
152,울산,2015-06-19 11:00,20.7,3.1,20,78,10
152,울산,2015-06-19 12:00,20.8,3.7,50,78,10
152,울산,2015-06-19 13:00,22,4.9,20,71,10
152,울산,2015-06-19 14:00,22.1,4.1,20,68,10
152,울산,2015-06-19 15:00,23.3,3.4,50,65,6
152,울산,2015-06-19 16:00,23,4,70,66,6
152,울산,2015-06-19 17:00,22.8,4.3,70,66,4
152,울산,2015-06-19 18:00,21.4,3,90,73,5
152,울산,2015-06-19 19:00,21,2,50,73,
152,울산,2015-06-19 20:00,19.6,2,50,81,
152,울산,2015-06-19 21:00,18.9,1.9,50,81,2
152,울산,2015-06-19 22:00,18.7,1.6,50,84,
152,울산,2015-06-19 23:00,18.3,1.5,50,86,
152,울산,2015-06-20 0:00,18.3,1.1,20,88,6
152,울산,2015-06-20 1:00,18.2,2.3,70,88,
152,울산,2015-06-20 2:00,17.6,2.1,50,91,
152,울산,2015-06-20 3:00,17.7,1.2,20,90,8
152,울산,2015-06-20 4:00,17.6,1.7,20,89,8
152,울산,2015-06-20 5:00,17.7,0.2,0,89,10
152,울산,2015-06-20 6:00,17.8,1.3,50,90,10
152,울산,2015-06-20 7:00,18.4,1.4,20,86,10
152,울산,2015-06-20 8:00,19.5,1.6,20,82,10
152,울산,2015-06-20 9:00,20.7,0.7,50,76,10
152,울산,2015-06-20 10:00,21.6,0.8,20,75,10
152,울산,2015-06-20 11:00,21.8,1,110,73,10
152,울산,2015-06-20 12:00,22.3,0.9,50,71,10
152,울산,2015-06-20 13:00,21.9,1.6,110,73,10
152,울산,2015-06-20 14:00,20.5,3.2,160,84,10
152,울산,2015-06-20 15:00,19.9,2.2,110,92,10
152,울산,2015-06-20 16:00,19.6,1.1,140,93,10
152,울산,2015-06-20 17:00,19.2,1.4,90,94,10
152,울산,2015-06-20 18:00,18.1,1.9,90,96,10
152,울산,2015-06-20 19:00,18.4,1.5,90,96,10
152,울산,2015-06-20 20:00,18,1,50,96,
152,울산,2015-06-20 21:00,17.9,1.7,50,96,10
152,울산,2015-06-20 22:00,17.8,1.2,50,96,
152,울산,2015-06-20 23:00,17.8,1.3,50,96,
152,울산,2015-06-21 0:00,18.1,0.4,0,96,10
152,울산,2015-06-21 1:00,18.1,0.8,20,96,
152,울산,2015-06-21 2:00,18,0.9,20,96,
152,울산,2015-06-21 3:00,17.9,1,50,96,10
152,울산,2015-06-21 4:00,18.1,0.7,20,96,10
152,울산,2015-06-21 5:00,18.1,1.4,50,96,10
152,울산,2015-06-21 6:00,18.4,1.1,20,96,9
152,울산,2015-06-21 7:00,18.6,0.3,0,96,10
152,울산,2015-06-21 8:00,18.9,1.5,50,96,10
152,울산,2015-06-21 9:00,20.7,1.2,70,85,8
152,울산,2015-06-21 10:00,22,1.2,90,79,8
152,울산,2015-06-21 11:00,22.4,1.7,70,73,7
152,울산,2015-06-21 12:00,23.4,2.8,140,72,7
152,울산,2015-06-21 13:00,22.5,2.4,90,73,8
152,울산,2015-06-21 14:00,22.5,3.6,160,76,9
152,울산,2015-06-21 15:00,22.1,3.4,140,75,9
152,울산,2015-06-21 16:00,22.5,2.1,140,73,8
152,울산,2015-06-21 17:00,22.4,1.6,140,74,8
152,울산,2015-06-21 18:00,21.9,2.9,140,76,4
152,울산,2015-06-21 19:00,20.8,2.5,140,83,
152,울산,2015-06-21 20:00,20.1,2.4,140,89,
152,울산,2015-06-21 21:00,19.9,1.8,140,91,4
152,울산,2015-06-21 22:00,19.5,1.2,110,94,
152,울산,2015-06-21 23:00,19.4,0.3,0,95,
152,울산,2015-06-22 0:00,19,0.9,320,96,7
152,울산,2015-06-22 1:00,18.5,1.3,250,96,
152,울산,2015-06-22 2:00,17.7,1.2,320,96,
152,울산,2015-06-22 3:00,17.1,0.9,270,96,4
152,울산,2015-06-22 4:00,17,1,320,96,5
152,울산,2015-06-22 5:00,16.5,2.7,320,96,7
152,울산,2015-06-22 6:00,17.2,1.3,250,96,8
152,울산,2015-06-22 7:00,18.4,1.5,290,96,10
152,울산,2015-06-22 8:00,19,1.4,290,96,10
152,울산,2015-06-22 9:00,21.2,1.5,270,85,9
152,울산,2015-06-22 10:00,22.2,1.9,270,77,9
152,울산,2015-06-22 11:00,24.3,1.9,200,69,9
152,울산,2015-06-22 12:00,24.2,3.2,110,69,9
152,울산,2015-06-22 13:00,24.5,3.4,110,71,9
152,울산,2015-06-22 14:00,26,3.6,90,68,9
152,울산,2015-06-22 15:00,27.1,2.7,140,63,8
152,울산,2015-06-22 16:00,26.8,3.6,230,61,8
152,울산,2015-06-22 17:00,26.6,3.6,230,61,4
152,울산,2015-06-22 18:00,26.2,3.1,200,63,2
152,울산,2015-06-22 19:00,24.4,3,230,68,
152,울산,2015-06-22 20:00,23.3,2.9,230,73,
152,울산,2015-06-22 21:00,22.4,2.6,230,76,3
152,울산,2015-06-22 22:00,21.8,1.6,200,81,
152,울산,2015-06-22 23:00,20.8,0.5,340,86,
152,울산,2015-06-23 0:00,20.3,1,320,90,3
152,울산,2015-06-23 1:00,19.7,1.1,320,93,
152,울산,2015-06-23 2:00,19.6,1.7,290,90,
152,울산,2015-06-23 3:00,19.6,0.3,0,88,3
152,울산,2015-06-23 4:00,19.4,0.4,0,89,2
152,울산,2015-06-23 5:00,18.9,1.4,290,91,4
152,울산,2015-06-23 6:00,19.3,0.9,270,91,4
152,울산,2015-06-23 7:00,20.6,1.8,270,84,0
152,울산,2015-06-23 8:00,23.7,1,340,72,3
152,울산,2015-06-23 9:00,25.9,3.3,20,65,3
152,울산,2015-06-23 10:00,26.5,2.8,90,63,3
152,울산,2015-06-23 11:00,24.8,4.3,110,72,2
152,울산,2015-06-23 12:00,24.2,5.1,110,74,3
152,울산,2015-06-23 13:00,24,4.1,110,75,4
152,울산,2015-06-23 14:00,25.2,2.6,140,68,4
152,울산,2015-06-23 15:00,25.6,2.7,140,67,5
152,울산,2015-06-23 16:00,25.3,3,180,69,7
152,울산,2015-06-23 17:00,24.5,2.7,180,69,8
152,울산,2015-06-23 18:00,24.1,2.2,180,72,7
152,울산,2015-06-23 19:00,23.6,1.8,160,76,
152,울산,2015-06-23 20:00,22.4,1.6,110,82,
152,울산,2015-06-23 21:00,21.3,0.7,110,90,7
152,울산,2015-06-23 22:00,21,1.1,270,91,
152,울산,2015-06-23 23:00,20.6,0.9,360,94,
152,울산,2015-06-24 0:00,20.7,1.6,50,93,8
152,울산,2015-06-24 1:00,20.3,0.9,50,96,
152,울산,2015-06-24 2:00,20.7,2,70,92,
152,울산,2015-06-24 3:00,20.7,1.3,50,91,8
152,울산,2015-06-24 4:00,20.6,2.2,50,91,8
152,울산,2015-06-24 5:00,20.3,1.5,50,91,8
152,울산,2015-06-24 6:00,20.9,1.9,20,88,8
152,울산,2015-06-24 7:00,22,2.1,50,82,8
152,울산,2015-06-24 8:00,22.8,2.3,20,80,8
152,울산,2015-06-24 9:00,23.5,1.8,70,72,9
152,울산,2015-06-24 10:00,24.2,2.5,70,71,9
152,울산,2015-06-24 11:00,24.4,3.3,90,66,9
152,울산,2015-06-24 12:00,25.9,3,140,64,9
152,울산,2015-06-24 13:00,25.7,3.5,90,63,9
152,울산,2015-06-24 14:00,25.4,3.2,110,63,9
152,울산,2015-06-24 15:00,24.9,3,90,63,9
152,울산,2015-06-24 16:00,24,3.6,90,69,10
152,울산,2015-06-24 17:00,23.6,3.4,70,71,10
152,울산,2015-06-24 18:00,23.2,3.8,90,71,10
152,울산,2015-06-24 19:00,22.7,3,90,76,
152,울산,2015-06-24 20:00,21.9,3.2,70,82,
152,울산,2015-06-24 21:00,21.5,3,90,87,9
152,울산,2015-06-24 22:00,21.3,2.3,70,87,
152,울산,2015-06-24 23:00,20.8,1.5,50,89,
152,울산,2015-06-25 0:00,20.6,0.7,50,90,9
152,울산,2015-06-25 1:00,20.6,0.9,50,90,
152,울산,2015-06-25 2:00,20.3,0.6,290,90,
152,울산,2015-06-25 3:00,19.5,1.1,250,93,6
152,울산,2015-06-25 4:00,20.1,0.3,0,91,6
152,울산,2015-06-25 5:00,19.5,1.3,270,93,9
152,울산,2015-06-25 6:00,19.9,0.5,270,91,8
152,울산,2015-06-25 7:00,21.1,1.5,50,85,9
152,울산,2015-06-25 8:00,22.7,2.9,50,76,7
152,울산,2015-06-25 9:00,23.3,3.1,50,71,7
152,울산,2015-06-25 10:00,24.4,4.1,90,64,6
152,울산,2015-06-25 11:00,24.2,3.7,70,67,9
152,울산,2015-06-25 12:00,25,4.8,90,65,9
152,울산,2015-06-25 13:00,24.9,3.2,70,65,10
152,울산,2015-06-25 14:00,23.6,4.8,90,71,10
152,울산,2015-06-25 15:00,23.3,4.9,90,72,10
152,울산,2015-06-25 16:00,23.3,3.6,90,75,10
152,울산,2015-06-25 17:00,22.6,4.2,70,81,10
152,울산,2015-06-25 18:00,22.4,3.4,70,79,10
152,울산,2015-06-25 19:00,21.7,2.3,50,84,10
152,울산,2015-06-25 20:00,20.9,1.8,50,93,10
152,울산,2015-06-25 21:00,20.8,2.9,70,96,10
152,울산,2015-06-25 22:00,20.5,2.9,50,96,10
152,울산,2015-06-25 23:00,20.3,1.6,50,96,10
152,울산,2015-06-26 0:00,20.5,1.4,20,96,10
152,울산,2015-06-26 1:00,20.9,2,70,96,10
152,울산,2015-06-26 2:00,21.2,2.6,90,96,10
152,울산,2015-06-26 3:00,21.1,2,70,96,10
152,울산,2015-06-26 4:00,21.2,1.8,90,96,10
152,울산,2015-06-26 5:00,21.4,1.9,90,96,10
152,울산,2015-06-26 6:00,21.4,1.8,290,96,10
152,울산,2015-06-26 7:00,21.2,0.8,230,96,10
152,울산,2015-06-26 8:00,22.1,1.3,290,96,7
152,울산,2015-06-26 9:00,24.5,1.8,360,91,9
152,울산,2015-06-26 10:00,23.3,2.8,50,96,10
152,울산,2015-06-26 11:00,23.5,1.8,90,94,10
152,울산,2015-06-26 12:00,23.6,1.2,90,93,10
152,울산,2015-06-26 13:00,23.5,1.1,140,93,10
152,울산,2015-06-26 14:00,23.1,1.9,160,92,10
152,울산,2015-06-26 15:00,23,0.7,200,95,10
152,울산,2015-06-26 16:00,23.8,0.5,160,89,10
152,울산,2015-06-26 17:00,24.5,0.7,70,86,8
152,울산,2015-06-26 18:00,24.8,2.2,340,74,8
152,울산,2015-06-26 19:00,24.1,0.3,0,79,
152,울산,2015-06-26 20:00,22.7,1.9,110,90,10
152,울산,2015-06-26 21:00,22.3,0.4,0,92,8
152,울산,2015-06-26 22:00,21.7,3.2,50,95,10
152,울산,2015-06-26 23:00,20.9,1.4,320,94,10
152,울산,2015-06-27 0:00,21,1.5,290,89,8
152,울산,2015-06-27 1:00,20.6,0.7,50,91,
152,울산,2015-06-27 2:00,20.5,1.4,50,92,
152,울산,2015-06-27 3:00,20.2,1.5,320,93,7
152,울산,2015-06-27 4:00,20.3,0.8,70,91,8
152,울산,2015-06-27 6:00,20.1,1.6,50,92,7
152,울산,2015-06-27 7:00,20.8,2.1,50,85,7
152,울산,2015-06-27 8:00,21.5,2.9,50,81,10
152,울산,2015-06-27 9:00,22.7,3.1,70,75,9
152,울산,2015-06-27 10:00,22.5,2.1,50,72,10
152,울산,2015-06-27 11:00,22.3,2.9,20,74,10
152,울산,2015-06-27 12:00,22.9,4.1,70,69,10
152,울산,2015-06-27 13:00,22.6,4.3,70,68,10
152,울산,2015-06-27 14:00,22.4,4.4,50,73,10
152,울산,2015-06-27 15:00,21.5,3.6,90,77,10
152,울산,2015-06-27 16:00,21.3,4.4,90,79,10
152,울산,2015-06-27 17:00,21.4,3.6,70,76,8
152,울산,2015-06-27 18:00,20.7,4.5,70,78,6
152,울산,2015-06-27 19:00,20.4,2.7,70,78,
152,울산,2015-06-27 20:00,19.6,2.1,50,81,
152,울산,2015-06-27 21:00,19.1,1.4,50,84,6
152,울산,2015-06-27 22:00,18.5,1.6,340,87,
152,울산,2015-06-27 23:00,17.9,1.2,340,91,
152,울산,2015-06-28 0:00,17.7,1.3,50,92,3
152,울산,2015-06-28 1:00,18,0.7,20,90,
152,울산,2015-06-28 2:00,18.4,1.2,360,87,
